game_id,team_id,game_datetime_utc,season,minutes_available_pct,star_availability_score,injury_impact_delta,lineup_continuity_l3,new_starter_flag,usage_gini,top1_usage_share
401820765,25,2026-02-26T03:00:00Z,2026,0.9523809523809523,1.068825910931174,45.6,0.8571428571428571,1.0,0.38158101524438165,0.3173817381738174
401805183,250,2026-01-30T01:00:00Z,2026,1.0,0.7462686567164178,45.06,0.6666666666666666,1.0,0.1583430120015486,0.23306233062330622
401805186,250,2026-01-31T20:00:00Z,2026,1.125,1.2597558056021068,40.94,0.8095238095238094,0.0,0.41752213776349817,0.3439385628085573
401805189,250,2026-02-06T02:00:00Z,2026,1.2195121951219512,1.1436158912258338,42.96,0.8095238095238094,1.0,0.19848731179755424,0.26917367639782286
401805192,250,2026-02-07T21:00:00Z,2026,0.9302325581395349,0.5243553008595988,42.51,0.8571428571428572,0.0,0.37280934678704203,0.3278810408921933
401805193,250,2026-02-13T02:00:00Z,2026,0.9302325581395349,0.8018259090193609,46.01,0.8095238095238094,1.0,0.3025210084033614,0.29161451814768463
401805197,250,2026-02-14T20:00:00Z,2026,0.9302325581395349,1.1608870367614228,45.66,0.7142857142857143,1.0,0.2668779156764369,0.24645717806531114
401805200,250,2026-02-20T01:00:00Z,2026,0.9302325581395349,1.0267673301304048,30.0,0.7142857142857143,1.0,0.2711567131456634,0.26580724370779624
401805204,250,2026-02-21T20:00:00Z,2026,0.9523809523809523,0.9656540607563546,39.9,0.8095238095238096,0.0,0.16657534246575342,0.21424657534246577
401829218,2501,2026-01-29T03:00:00Z,2026,0.975609756097561,0.9433087460484718,44.14,0.8571428571428571,0.0,0.27005095301000187,0.2767503302509907
401829224,2501,2026-01-31T23:00:00Z,2026,1.0,1.1168785925796902,43.74,0.7619047619047619,1.0,0.355855173458567,0.35312831389183463
401829227,2501,2026-02-05T03:00:00Z,2026,1.0,1.0507168182518882,42.59,0.8571428571428571,0.0,0.3142857142857143,0.30937499999999996
401829238,2501,2026-02-08T01:00:00Z,2026,1.0,0.7294340132378766,45.25,0.8571428571428572,0.0,0.20832290884830287,0.21891418563922943
401829242,2501,2026-02-12T02:30:00Z,2026,1.0,0.8637189582071474,42.18,0.9047619047619048,1.0,0.247417171357321,0.2593516209476309
401829252,2501,2026-02-19T03:00:00Z,2026,1.0,1.1341614906832296,30.0,0.8571428571428571,0.0,0.372227881827443,0.43225452550740545
401829257,2501,2026-02-22T03:00:00Z,2026,1.0,0.5844481605351172,39.65,0.8571428571428571,0.0,0.35053602592869615,0.27108784176847
401829260,2501,2026-02-26T02:00:00Z,2026,1.0,0.5596039976189731,42.28,0.8095238095238094,0.0,0.27385564076211555,0.25345877144438295
401808506,2502,2026-01-30T03:00:00Z,2026,1.0,1.0182157870154132,42.39,0.8095238095238094,1.0,0.3702127659574469,0.3260638297872341
401808518,2502,2026-01-31T22:00:00Z,2026,1.0,0.8350515463917526,47.25,0.9047619047619048,0.0,0.40165867143670214,0.29538986909504833
401808494,2502,2026-02-03T03:00:00Z,2026,1.0,0.9047785956303306,44.86,0.8571428571428571,0.0,0.3836580086580086,0.3693181818181818
401808539,2502,2026-02-08T03:00:00Z,2026,1.0,1.075238095238095,41.9,0.7619047619047619,1.0,0.4044344653381982,0.3393909626719057
401808528,2502,2026-02-13T01:00:00Z,2026,1.0,0.9128431560760223,41.14,0.9047619047619048,0.0,0.42125,0.3275
401808536,2502,2026-02-14T21:00:00Z,2026,1.0,1.062180652983459,43.66,0.8095238095238094,0.0,0.47294556664232984,0.4253265190232823
401808483,2502,2026-02-20T02:00:00Z,2026,1.0,0.7777244359097456,30.0,0.8571428571428571,0.0,0.359816653934301,0.3026737967914439
401808467,2502,2026-02-21T22:00:00Z,2026,1.0,0.9597443620069053,40.0,0.9047619047619048,1.0,0.35897845171588194,0.28547486033519553
401827054,2504,2026-01-31T22:30:00Z,2026,1.0,1.2388349514563108,42.42,0.7619047619047619,0.0,0.440418118466899,0.32634146341463416
401827075,2504,2026-02-07T22:30:00Z,2026,1.0,0.8429936701005336,44.55,0.8571428571428572,0.0,0.2202326493268854,0.20448307410795974
401827076,2504,2026-02-10T00:00:00Z,2026,1.0,1.202081526452732,41.78,0.8095238095238094,1.0,0.3197644649257552,0.28718637992831547
401827032,2504,2026-02-14T22:30:00Z,2026,1.0,1.347809076682316,41.8,0.7142857142857143,1.0,0.5602968460111318,0.4375624375624376
401827077,2504,2026-02-17T00:00:00Z,2026,1.0,0.5459734590198767,30.0,0.6666666666666666,1.0,0.34905372405372403,0.30502136752136755
401827078,2504,2026-02-20T01:50:00Z,2026,1.0,0.6862019914651494,40.0,0.8095238095238096,0.0,0.4064668431218256,0.3690535803705558
401827149,2504,2026-02-21T23:30:00Z,2026,1.0,0.748311549873913,39.75,0.9523809523809524,0.0,0.4746826207500365,0.41062308478038817
401823928,2506,2026-01-30T02:00:00Z,2026,1.0,1.3092979127134723,42.38,1.0,0.0,0.3931334266558608,0.3017019082001032
401823932,2506,2026-01-31T19:00:00Z,2026,1.25,1.2872284048754636,40.17,1.0,0.0,0.35582521296807007,0.26555126555126557
401823939,2506,2026-02-07T19:00:00Z,2026,0.9523809523809523,0.8817204301075268,44.56,1.0,0.0,0.2567989996874023,0.2412472647702407
401823943,2506,2026-02-13T00:00:00Z,2026,0.9523809523809523,1.1388134936021717,42.17,1.0,0.0,0.3630983992109855,0.32235793945831126
401823948,2506,2026-02-14T19:00:00Z,2026,0.9523809523809523,0.7598820058997048,41.97,0.8571428571428571,0.0,0.3293249959916626,0.2850729517396184
401823951,2506,2026-02-20T00:00:00Z,2026,0.9523809523809523,0.8645017981806643,30.0,0.9047619047619048,1.0,0.39587896487385416,0.31345826235093693
401823955,2506,2026-02-21T22:05:00Z,2026,0.9523809523809523,0.9768270944741533,39.65,0.9523809523809524,0.0,0.361236424394319,0.27777777777777773
401823958,2506,2026-02-27T00:00:00Z,2026,0.495,0.4916520616179318,71.79,1.0,0.0,0.4097211403645429,0.31406761177753545
401822922,2507,2026-01-31T00:00:00Z,2026,0.975609756097561,1.0473728106755629,41.41,0.8571428571428571,0.0,0.2841937200638638,0.2527940393826504
401822931,2507,2026-02-05T00:00:00Z,2026,1.2195121951219512,1.4073431627638044,40.11,0.8095238095238094,0.0,0.35487528344671204,0.27998236331569665
401822936,2507,2026-02-07T21:00:00Z,2026,0.9302325581395349,0.6898272552783108,51.25,0.7619047619047619,1.0,0.1687218045112782,0.21157894736842103
401822941,2507,2026-02-12T00:30:00Z,2026,0.9523809523809523,0.8569530558015942,45.85,0.7142857142857143,1.0,0.2837116154873165,0.25934579439252337
401822943,2507,2026-02-14T18:00:00Z,2026,0.9523809523809523,1.2106738656421974,41.88,0.7619047619047619,0.0,0.40606424898150006,0.2865825151940159
401822955,2507,2026-02-22T01:15:00Z,2026,0.9523809523809523,0.8038443056222969,30.0,0.7619047619047619,1.0,0.2515365012741718,0.2229800629590766
401822958,2507,2026-02-26T00:30:00Z,2026,0.9523809523809523,0.4750981247274313,40.0,0.7142857142857143,0.0,0.3831660231660231,0.2621621621621622
401825486,2509,2026-02-01T18:00:00Z,2026,1.0,0.6832238113645148,45.03,0.8571428571428571,1.0,0.32653061224489793,0.3088235294117647
401825498,2509,2026-02-07T18:00:00Z,2026,1.0,0.9910699788926775,40.26,0.8571428571428572,0.0,0.29069560576409886,0.30074719800747196
401825507,2509,2026-02-11T00:00:00Z,2026,1.125,0.8062725090036013,41.27,0.9047619047619048,1.0,0.2500974912257896,0.26387625113739765
401825513,2509,2026-02-14T22:00:00Z,2026,0.975609756097561,0.5937794533459001,44.84,0.9523809523809524,1.0,0.16920111372884986,0.18740629685157423
401825524,2509,2026-02-17T23:30:00Z,2026,0.975609756097561,0.9565217391304348,30.0,0.8571428571428571,0.0,0.4158311345646438,0.3604221635883905
401825528,2509,2026-02-21T01:00:00Z,2026,0.975609756097561,0.6754325259515571,39.55,0.9047619047619048,1.0,0.2715328467153285,0.24671532846715324
401825543,2509,2026-02-27T01:00:00Z,2026,0.0975609756097561,0.0673017187823566,91.94,0.7142857142857143,0.0,0.45,0.5
401808200,251,2026-01-29T00:00:00Z,2026,1.0,1.062634989200864,44.54,0.9047619047619048,1.0,0.36477583159247945,0.29640044994375697
401808214,251,2026-01-31T19:00:00Z,2026,1.0,0.7000000000000001,42.5,0.8571428571428571,0.0,0.2179205409974641,0.2656804733727811
401808217,251,2026-02-04T00:00:00Z,2026,1.0,1.1201392919326756,43.55,0.8571428571428571,0.0,0.2907243057543659,0.24599198396793587
401808226,251,2026-02-07T19:00:00Z,2026,1.0,0.7869443331998398,46.24,0.9047619047619048,1.0,0.2658300057045066,0.23217341699942956
401808236,251,2026-02-15T01:50:00Z,2026,1.0,0.8763008514664145,42.17,0.8571428571428571,0.0,0.24592202472386807,0.24014336917562726
401808243,251,2026-02-18T02:00:00Z,2026,1.0,1.057622653934804,30.0,0.9047619047619048,0.0,0.33389236164049396,0.2588046958377802
401808251,251,2026-02-21T20:30:00Z,2026,1.0,0.7466504263093788,40.0,0.9523809523809524,1.0,0.29067091520623123,0.2558859975216852
401808264,251,2026-02-26T00:00:00Z,2026,1.0,1.0457680835197614,40.0,0.8571428571428571,0.0,0.4031290347079821,0.32004253056884635
401807710,2511,2026-01-29T00:00:00Z,2026,1.0,1.0197243346007603,42.02,1.0,1.0,0.14075850697046918,0.20514165792235045
401807720,2511,2026-01-31T19:00:00Z,2026,1.0,0.9839750260145681,42.57,1.0,0.0,0.18937575030012005,0.19695378151260506
401807722,2511,2026-02-06T00:00:00Z,2026,1.0,0.9717607973421927,40.71,1.0,0.0,0.1342727567217363,0.1950113378684807
401807731,2511,2026-02-07T21:00:00Z,2026,1.0,1.0301214844400066,42.48,1.0,0.0,0.15440663514456246,0.18827997829625612
401807733,2511,2026-02-12T00:00:00Z,2026,1.0,1.2444646648468307,44.42,1.0,1.0,0.3087297515209265,0.26013340174448435
401807741,2511,2026-02-14T21:00:00Z,2026,1.0,0.9599334534867598,41.92,1.0,0.0,0.15398217048552268,0.2346570397111913
401807745,2511,2026-02-19T00:00:00Z,2026,1.0,1.0420907149139338,30.0,1.0,1.0,0.1584002794271743,0.19682151589242056
401807756,2511,2026-02-21T20:00:00Z,2026,1.0,1.3137300843486408,40.0,1.0,1.0,0.21253239823143769,0.22785485592315896
401807757,2511,2026-02-26T00:00:00Z,2026,1.0,1.2965990843688686,40.0,1.0,0.0,0.2197290783678218,0.2966841186736474
401820590,2514,2026-01-31T00:00:00Z,2026,0.975609756097561,1.1879342214290265,41.28,0.8571428571428571,0.0,0.35637480798771115,0.27489481065918653
401820591,2514,2026-02-01T19:00:00Z,2026,0.975609756097561,1.181220746064016,43.31,0.9047619047619048,1.0,0.33159862200395807,0.306310928681375
401813367,2514,2026-02-06T00:00:00Z,2026,0.975609756097561,0.8102609154001581,43.5,0.8571428571428571,0.0,0.1784939572358228,0.2239696312364425
401813391,2514,2026-02-07T19:00:00Z,2026,1.0,0.9438692098092643,44.84,0.8571428571428571,0.0,0.32068729567399074,0.23629590207557213
401813429,2514,2026-02-14T00:00:00Z,2026,1.0,0.967517167093039,44.83,0.8095238095238094,1.0,0.3337116912599319,0.28036322360953464
401820592,2514,2026-02-15T19:00:00Z,2026,1.0,1.1535246586792978,43.49,0.8571428571428571,1.0,0.3259500101605366,0.2579421526789948
401820593,2514,2026-02-22T19:00:00Z,2026,1.0,1.0486346188424946,30.0,0.8571428571428572,0.0,0.3158629353060228,0.2657547630679043
401823929,2515,2026-01-30T00:00:00Z,2026,1.0,1.1554534057668198,42.55,0.8571428571428571,0.0,0.4417892614442535,0.3580763199163617
401823932,2515,2026-01-31T19:00:00Z,2026,1.25,1.106426735218509,41.75,0.7619047619047619,0.0,0.3008247812126173,0.2935213750550904
401823937,2515,2026-02-05T00:00:00Z,2026,0.9523809523809523,1.1446477452816597,43.35,0.8571428571428572,0.0,0.3600681330074798,0.352514256091239
401823941,2515,2026-02-08T00:00:00Z,2026,0.9523809523809523,1.035798927279531,47.1,0.8571428571428571,1.0,0.35594953972042276,0.30883054892601436
401823946,2515,2026-02-14T19:30:00Z,2026,0.9523809523809523,0.7395104895104895,45.99,0.8095238095238094,0.0,0.20207880106357262,0.22842639593908629
401823950,2515,2026-02-20T00:00:00Z,2026,0.9523809523809523,0.9332679097154071,30.0,0.8095238095238094,0.0,0.30640711220110356,0.27360515021459225
401823956,2515,2026-02-21T21:30:00Z,2026,1.0714285714285714,1.1319685615061232,40.0,0.8095238095238094,0.0,0.365533343061433,0.3513789581205311
401823960,2515,2026-02-27T00:00:00Z,2026,0.5609756097560976,0.3783738333473472,99.46,0.8095238095238094,1.0,0.26356084052777323,0.22805017103762829
401827655,252,2026-01-31T21:30:00Z,2026,1.0,0.7765446910617877,43.58,0.9047619047619048,1.0,0.42092512680747973,0.31319554848966613
401827662,252,2026-02-05T02:00:00Z,2026,1.0,1.0071752265861027,41.19,0.9523809523809524,0.0,0.42036910457963095,0.33588516746411484
401827666,252,2026-02-08T03:30:00Z,2026,1.0,0.7176109912569548,45.22,0.8571428571428571,0.0,0.30310417682431334,0.28839590443686014
401827674,252,2026-02-11T00:00:00Z,2026,1.0,1.1342713567839195,44.26,0.8571428571428571,1.0,0.43965576592082617,0.30891566265060244
401827680,252,2026-02-14T21:00:00Z,2026,1.125,1.329608938547486,40.32,0.7619047619047619,1.0,0.47065391862656153,0.38348803126526626
401827689,252,2026-02-19T02:00:00Z,2026,0.975609756097561,1.1555777888944472,30.0,0.7619047619047619,0.0,0.5247613608550216,0.4928612221587663
401827693,252,2026-02-22T03:38:00Z,2026,0.975609756097561,0.734018775145284,40.0,0.8571428571428571,1.0,0.3509988692046739,0.30290237467018466
401827701,252,2026-02-25T04:00:00Z,2026,0.975609756097561,1.1572674022612723,30.0,0.7619047619047619,1.0,0.44444444444444436,0.333816425120773
401813304,2520,2026-01-31T00:00:00Z,2026,1.0,1.2679435908229846,42.17,0.8571428571428571,1.0,0.30581627374177817,0.28297982410760475
401823850,2520,2026-02-01T19:00:00Z,2026,1.0,1.035320088300221,42.93,0.9047619047619048,0.0,0.3437776597627899,0.31970260223048325
401813339,2520,2026-02-06T00:00:00Z,2026,1.0,0.9377629479181778,43.29,0.8095238095238094,0.0,0.3372586872586872,0.28716216216216217
401823855,2520,2026-02-08T00:00:00Z,2026,1.0,1.020092735703246,41.45,0.7619047619047619,1.0,0.39525620133985145,0.3130544993662865
401813417,2520,2026-02-14T00:00:00Z,2026,1.0,1.185254316378908,44.56,0.7142857142857143,1.0,0.38361296628115327,0.33865450399087804
401823755,2520,2026-02-15T19:00:00Z,2026,1.0,1.0892932712653405,43.57,0.7619047619047619,0.0,0.3451792578645956,0.26084568918176826
401813369,2520,2026-02-21T00:00:00Z,2026,1.0,1.0626671761559037,30.0,0.8095238095238094,0.0,0.32390228818800243,0.25811688311688313
401813394,2520,2026-02-22T17:00:00Z,2026,1.0,0.7877060680462996,40.0,0.8571428571428572,0.0,0.2848880442865406,0.26951995373048004
401817641,2523,2026-01-29T00:00:00Z,2026,0.9523809523809523,0.7839929250497457,45.14,0.9047619047619048,0.0,0.10703547805171376,0.19182200841852076
401817647,2523,2026-01-31T18:00:00Z,2026,0.9523809523809523,1.003081664098613,40.61,0.9047619047619048,1.0,0.18581208154667875,0.24855186940494997
401817652,2523,2026-02-05T00:00:00Z,2026,0.975609756097561,0.9642054297077642,40.68,0.9047619047619048,0.0,0.2680938657883903,0.21613832853025935
401817660,2523,2026-02-07T21:30:00Z,2026,1.0,1.3361421786425618,42.68,0.8095238095238094,0.0,0.3842949706880593,0.30291576673866094
401817665,2523,2026-02-13T00:00:00Z,2026,1.0,0.8181063122923588,41.77,0.8571428571428572,1.0,0.28794107571085986,0.2829736211031175
401817670,2523,2026-02-15T19:00:00Z,2026,1.0,0.9277431954107165,42.49,0.8571428571428571,1.0,0.2548990276738967,0.22670157068062827
401817679,2523,2026-02-22T19:00:00Z,2026,1.0,0.7472677595628416,30.0,0.9523809523809524,0.0,0.2784893267651889,0.23448275862068968
401817683,2523,2026-02-26T00:00:00Z,2026,1.0,1.0427440633245382,40.0,0.9047619047619048,0.0,0.2829960736937481,0.28435517970401686
401820590,2529,2026-01-31T00:00:00Z,2026,1.0,0.9117927643648639,41.95,0.9047619047619048,0.0,0.29124149659863946,0.23115079365079366
401823753,2529,2026-02-01T18:00:00Z,2026,1.0,0.859648190466068,41.8,0.8095238095238094,0.0,0.2784966112138016,0.24953789279112754
401823318,2529,2026-02-06T00:00:00Z,2026,1.0,0.913211245176701,42.13,0.9523809523809524,0.0,0.35177700348432056,0.255609756097561
401813306,2529,2026-02-07T19:00:00Z,2026,1.0,1.0603541034921256,47.71,0.8571428571428571,1.0,0.2900660264105642,0.2710084033613446
401823754,2529,2026-02-14T00:00:00Z,2026,1.0,0.9622469112914973,42.87,0.8095238095238094,0.0,0.3274901703800787,0.28096330275229364
401823755,2529,2026-02-15T19:00:00Z,2026,1.0,0.9525255373137564,40.19,0.9047619047619048,0.0,0.2127896458144875,0.2079883097905504
401823320,2529,2026-02-21T00:00:00Z,2026,1.0,0.887032036780267,30.0,0.9047619047619048,1.0,0.16547745559435253,0.191817215727949
401813343,2529,2026-02-22T18:00:00Z,2026,1.0,1.28930719606071,40.0,0.9047619047619048,0.0,0.32466874230685683,0.3010643689812469
401805183,253,2026-01-30T01:00:00Z,2026,0.975609756097561,0.9949604031677466,44.57,0.8571428571428571,1.0,0.2463665366891174,0.2686104218362283
401805184,253,2026-01-31T21:00:00Z,2026,0.975609756097561,1.0520911127707246,43.82,0.7142857142857143,0.0,0.33003042833736446,0.275805570726379
401805191,253,2026-02-08T01:30:00Z,2026,1.0,1.4142550024805691,42.84,0.8095238095238096,0.0,0.3938958978620533,0.340560549973559
401805195,253,2026-02-13T01:30:00Z,2026,1.0,1.0678633975481613,46.83,0.7142857142857143,1.0,0.3063411489807429,0.27862380146644106
401805197,253,2026-02-14T20:00:00Z,2026,1.0,0.773892185330135,41.0,0.8571428571428571,0.0,0.16800064677823584,0.23712507074136954
401805199,253,2026-02-20T01:00:00Z,2026,1.0,1.2468513853904282,30.0,0.8571428571428571,0.0,0.37031539888682746,0.3501298701298701
401805202,253,2026-02-21T21:00:00Z,2026,1.0,1.0476088584572592,39.75,0.9047619047619048,0.0,0.2510144116412481,0.2664054848188051
401804903,2534,2026-01-29T01:00:00Z,2026,1.0,0.8543473875327819,41.96,1.0,1.0,0.20303272146847562,0.21061452513966483
401804908,2534,2026-02-01T03:05:00Z,2026,1.0,0.8250434782608695,40.42,1.0,0.0,0.16199517781796263,0.2030590717299578
401804913,2534,2026-02-05T00:30:00Z,2026,1.0,1.1230527143981115,43.06,1.0,0.0,0.23780219780219775,0.28717948717948716
401804918,2534,2026-02-07T20:00:00Z,2026,1.0,1.1384571099597005,44.52,0.8571428571428571,1.0,0.3281171125694094,0.27612317011610293
401804929,2534,2026-02-14T22:00:00Z,2026,1.0,0.871076088360677,41.1,0.8571428571428571,0.0,0.23698661922809192,0.21494315105576614
401804937,2534,2026-02-19T00:30:00Z,2026,1.0,0.5305780508237922,30.0,0.9047619047619048,0.0,0.24062389223679548,0.24665012406947892
401804941,2534,2026-02-21T20:30:00Z,2026,1.0,0.5883952954488582,40.0,0.9523809523809524,0.0,0.2485395645246946,0.22676579925650553
401809345,2535,2026-01-29T22:00:00Z,2026,1.0,0.9697889941881772,44.72,0.9523809523809524,1.0,0.2742373905164603,0.3007399577167019
401809351,2535,2026-02-01T18:00:00Z,2026,1.0,0.8806773223611333,42.92,1.0,0.0,0.2288565093443142,0.26718403547671843
401809357,2535,2026-02-06T01:00:00Z,2026,1.0,0.7587496330175997,45.15,0.8571428571428571,1.0,0.22755850506461756,0.22860635696821519
401809360,2535,2026-02-07T23:00:00Z,2026,1.0,0.8321671331467413,42.88,0.9047619047619048,0.0,0.2565158978952083,0.25329153605015675
401809365,2535,2026-02-12T00:00:00Z,2026,1.0,0.8000083595439867,42.15,0.8571428571428571,1.0,0.19079903147699756,0.21638418079096047
401809369,2535,2026-02-14T17:00:00Z,2026,1.125,1.2241418865260743,41.95,0.9047619047619048,0.0,0.34479671764267067,0.2955613577023499
401809377,2535,2026-02-20T00:00:00Z,2026,0.975609756097561,0.9616195314277051,30.0,0.9523809523809524,0.0,0.2556698023773062,0.2761613067891781
401809378,2535,2026-02-21T19:00:00Z,2026,0.975609756097561,1.1567353710675774,39.3,0.8571428571428571,0.0,0.34739033227970084,0.2725310307609282
401809387,2535,2026-02-27T01:00:00Z,2026,0.08780487804878048,0.08399720009333021,99.51,0.7142857142857143,1.0,0.46785109983079526,0.3807106598984772
401829220,2539,2026-01-29T04:00:00Z,2026,0.9523809523809523,0.8972204266321914,42.98,0.9047619047619048,0.0,0.24745965331739392,0.2540346682606097
401829223,2539,2026-02-01T03:00:00Z,2026,1.0,0.7131225146752509,44.5,0.9047619047619048,1.0,0.28987741885745116,0.3097679438747976
401829228,2539,2026-02-05T03:00:00Z,2026,1.0,0.9897224089904909,43.23,0.7619047619047619,1.0,0.2813593592036706,0.3070223189983669
401829236,2539,2026-02-08T04:30:00Z,2026,1.0,0.652622627652584,42.63,0.8571428571428572,0.0,0.1823546207290378,0.19187208527648233
401829240,2539,2026-02-13T02:00:00Z,2026,1.0,0.5372886310833475,40.35,0.8571428571428571,1.0,0.16091374821533555,0.2281011169900059
401829249,2539,2026-02-15T23:00:00Z,2026,1.0,0.2984019233488899,40.76,0.9047619047619048,1.0,0.22825572217837406,0.24033149171270715
401829250,2539,2026-02-19T04:00:00Z,2026,1.0,0.7755165169422713,30.0,0.8571428571428571,1.0,0.1604295476732834,0.19931662870159456
