game_id,team_id,game_datetime_utc,season,pyth_expected_wins,pyth_actual_win_pct,luck_score,luck_score_l10,team_3p_pct_season_avg,team_3p_pct_l5,three_pt_luck_l5,opp_3p_pct_season_avg,opp_3p_pct_l5,opp_three_pt_luck_l5,close_game_record_l20,close_game_expected_rate,close_game_luck_l20,net_rtg_season_avg,net_rtg_l5,net_rtg_trend,efg_pct_season_avg,efg_pct_l5,efg_luck_l5,to_rate_season_avg,to_rate_l5,to_rate_luck_l5,ft_pct_season_avg,ft_pct_l5,ft_luck_l5,composite_luck_score,regression_candidate_flag
401827659,66,2026-02-01 19:00:00+00:00,2026,13.865504682415985,0.8823529411764706,0.06673501868141263,0.025135996503033553,0.34825041589573197,0.4042344322344322,0.055984016338700204,0.33440389234645596,0.339656862745098,0.005252970398642032,,0.5,,4.525972396486825,12.66000000000001,8.134027603513186,0.5260778816151878,0.5708787806620623,0.044800899046874565,0.14151313103267818,0.1420180417362507,0.0005049107035725309,0.7289878850743444,0.6465247715247715,-0.08246311354957292,,0
401827659,2306,2026-02-01 19:00:00+00:00,2026,7.370232848687293,0.35294117647058826,-0.08060193227572304,-0.09310586557023309,0.34309638389912095,0.3682224342374268,0.02512605033830584,0.33739051323870173,0.33789855072463765,0.0005080374859359194,,0.5,,2.2941823606190566,-11.180000000000017,-13.474182360619075,0.5228507779786864,0.5150752658235475,-0.007775512155138942,0.14468198231497553,0.14369475274907545,-0.000987229565900083,0.7236999330844722,0.6828571428571429,-0.040842790227329284,,0
401828206,151,2026-02-01 19:00:00+00:00,2026,5.647585268418315,0.23529411764705882,-0.09691678049519503,-0.13993051300749804,0.34487069243477375,0.2913533834586466,-0.053517308976127165,0.3368702486652176,0.3513129122616788,0.014442663596461236,,0.5,,3.5681544028950545,-9.540000000000001,-13.108154402895055,0.5259982340463667,0.4509480625176476,-0.07505017152871912,0.14297114632902252,0.12584630466114796,-0.017124841667874563,0.7268131718530385,0.7043982866866162,-0.022414885166422316,,0
401828206,2226,2026-02-01 19:00:00+00:00,2026,10.774511929332766,0.6111111111111112,0.012527115037068604,0.03197223969599472,0.3436964479820788,0.3053163211057948,-0.038380126876284004,0.3378680772460386,0.3087502475737769,-0.02911782967226173,,0.5,,2.165222647592182,-2.940000000000014,-5.105222647592196,0.5232919045930119,0.5024905990375257,-0.020801305555486205,0.1447577304367403,0.16131086155175328,0.01655313111501297,0.7234545975409759,0.6627204616315324,-0.06073413590944343,,0
401828208,202,2026-02-01 19:00:00+00:00,2026,13.196798394186825,0.8823529411764706,0.10607068269489262,0.10373061561864338,0.34603177392952206,0.41840293040293036,0.0723711564734083,0.33813059014373414,0.3293447293447293,-0.008785860799004841,,0.5,,3.600134589502019,21.519999999999985,17.919865410497966,0.5272985604657874,0.5869037650945547,0.05960520462876728,0.14176864336801256,0.13332336605182177,-0.008445277316190797,0.7286007443452981,0.8444300144300143,0.11582927008471622,,0
401828208,2724,2026-02-01 19:00:00+00:00,2026,10.506899680347102,0.5882352941176471,-0.02981762825571188,0.03590067182455814,0.34100461422407047,0.37076219603073823,0.029757581806667766,0.33828460049367826,0.2860651629072682,-0.05221943758641007,,0.5,,1.8078039019509755,7.759999999999982,5.952196098049006,0.5201072651512633,0.49890156622350473,-0.02120569892775853,0.14556951412084781,0.14689290081456624,0.0013233866937184258,0.7214343207098095,0.6519786159551803,-0.06945570475462925,,0
401829482,140,2026-02-01 19:00:00+00:00,2026,4.429401767629608,0.15789473684210525,-0.0752316719805057,-0.08828871799040089,0.3457812308695026,0.34243462155324556,-0.003346609316257021,0.3359293703405781,0.3535959595959596,0.01766658925538145,,0.5,,3.70255905511811,-20.740000000000002,-24.44255905511811,0.526098934214872,0.49698986254692923,-0.029109071667942743,0.14263455378295695,0.15366168777733458,0.01102713399437763,0.726531480960615,0.641953601953602,-0.08457787900701308,,0
401829482,2900,2026-02-01 19:00:00+00:00,2026,13.131535869906884,0.7777777777777778,0.048248007227395306,0.06506039609392977,0.3409041463564579,0.4127212572373864,0.07181711088092851,0.33824518379048335,0.33475647159857685,-0.0034887121919064956,,0.5,,1.8660557010235659,6.959999999999977,5.093944298976411,0.5202867032601706,0.6145066377930519,0.09421993453288136,0.14562872966057314,0.16973036967422683,0.024101640013653697,0.7218525341709335,0.6928487113909109,-0.02900382278002267,,0
401817648,94,2026-02-01 20:00:00+00:00,2026,12.242250403333788,0.631578947368421,-0.0127500212280941,-0.055318001794523286,0.3447784519574333,0.30301089431524214,-0.041767557642191144,0.3381688420107343,0.43240601503759396,0.09423717302685963,,0.5,,3.7484191508581755,-0.7199999999999989,-4.468419150858175,0.5251831809546916,0.5387683717023285,0.013585190747636866,0.14079514935280552,0.11445596935672384,-0.02633917999608168,0.7302386638994439,0.7177589686460654,-0.012479695253378553,,0
401817648,2473,2026-02-01 20:00:00+00:00,2026,10.568534858500584,0.6666666666666666,0.07952584119441197,0.0663286993061909,0.3423258846101708,0.3637662337662338,0.021440349156062966,0.33817656056298334,0.30252873563218385,-0.03564782493079949,,0.5,,1.8721223297986782,11.31999999999999,9.447877670201311,0.522143273221067,0.5409252570158379,0.018781983794770918,0.14554096382010104,0.12216144116464389,-0.023379522655457147,0.7217015708706556,0.7173076923076923,-0.004393878562963249,,0
401817650,270,2026-02-01 20:00:00+00:00,2026,7.151717620879719,0.3888888888888889,-0.008428756715539942,-0.0727627837852568,0.3444457577574224,0.2838344226579521,-0.06061133509947031,0.3358493492977881,0.3787719850481998,0.04292263575041172,,0.5,,3.5467618731318495,-13.660000000000016,-17.206761873131867,0.5263564690743475,0.47094936188080305,-0.05540710719354447,0.14200909543974183,0.1385808586579957,-0.003428236781746141,0.7273176901144006,0.640515873015873,-0.08680181709852763,,0
401817650,325,2026-02-01 20:00:00+00:00,2026,6.196726042402117,0.35294117647058826,-0.01157212014130099,0.020679305370070566,0.34348192287809554,0.47098016648241536,0.12749824360431983,0.3359529889208064,0.3660813561976352,0.030128367276828827,,0.5,,2.8253599114064234,-3.100000000000016,-5.9253599114064395,0.5244937920023939,0.6231454882138033,0.09865169621140946,0.14321287725367626,0.15902231975270767,0.015809442499031406,0.7262744374815618,0.7805361305361306,0.05426169305456874,,0
401828207,235,2026-02-01 20:00:00+00:00,2026,9.280038874192783,0.5294117647058824,-0.016472874952516703,0.026380446280973913,0.3443994306574433,0.3231911478041508,-0.02120828285329246,0.3373958340506261,0.26956003815087,-0.06783579589975613,,0.5,,3.3501187648456057,5.599999999999982,2.249881235154376,0.5261878511606726,0.49936791150181314,-0.026819939658859426,0.1422332054221837,0.16576677987155503,0.02353357444937132,0.7265226780060096,0.7205923900660742,-0.00593028793993533,,0
401828207,2655,2026-02-01 20:00:00+00:00,2026,8.02545966995604,0.5294117647058824,0.05732590176729174,-0.001581513561885961,0.3410162414278044,0.2997510115157175,-0.04126522991208692,0.33814718066350646,0.3723054723054723,0.03415829164196582,,0.5,,1.9291972683932483,-12.140000000000017,-14.069197268393264,0.5206283701733435,0.47501398822556345,-0.04561438194778006,0.14577815604937278,0.1411045858612443,-0.004673570188128473,0.7217314245728015,0.7692539429381535,0.04752251836535204,,0
401825487,158,2026-02-01 21:00:00+00:00,2026,13.573467188665473,0.9411764705882353,0.14273722419614865,0.09566019706527629,0.3452402233326725,0.3879576123110606,0.04271738897838806,0.3375884648831623,0.28496370389778525,-0.05262476098537705,,0.5,,3.6889382990550303,25.699999999999996,22.011061700944964,0.5264964124099918,0.5988195663497242,0.07232315393973243,0.14169175712614837,0.10682127688628004,-0.03487048023986833,0.7279054555311483,0.8236363636363636,0.09573090810521534,,0
401825487,356,2026-02-01 21:00:00+00:00,2026,13.02054051187736,0.8235294117647058,0.05761526400721406,0.13742146901577956,0.3435090714567085,0.3840225563909775,0.040513484934268984,0.3363633334241905,0.32892955214122255,-0.007433781282967955,,0.5,,2.848025974025974,17.559999999999985,14.71197402597401,0.5245875670238399,0.5591245975335644,0.03453703050972445,0.14297716946156735,0.10429312455565991,-0.03868404490590745,0.726195028581092,0.7817327409432673,0.05553771236217531,,0
401809352,2193,2026-02-02 00:00:00+00:00,2026,12.12699982530796,0.6666666666666666,-0.007055545850442324,0.026527715526563522,0.3437998327226663,0.33660435674165656,-0.007195475981009725,0.3377067339540587,0.3917931525690146,0.05408641861495589,,0.5,,2.2178437889488993,8.039999999999985,5.822156211051086,0.5235077912164641,0.545433241275205,0.021925450058740914,0.14473940715664224,0.09664266068757596,-0.04809674646906628,0.7235249372496573,0.7826923971169496,0.05916745986729233,,0
401809352,2747,2026-02-02 00:00:00+00:00,2026,11.324416491377654,0.7222222222222222,0.09308797270124136,0.12964753247455163,0.34110269192129195,0.36486291486291494,0.023760222941623,0.3383421367436843,0.3132183908045977,-0.025123745939086617,,0.5,,1.8925852694018783,10.41999999999998,8.527414730598101,0.520388018534851,0.5387376847290645,0.01834966619421352,0.14545271684763036,0.10209174592280482,-0.04336097092482555,0.7215734313208144,0.7218461538461539,0.00027272252533949715,,0
401825488,2294,2026-02-02 01:00:00+00:00,2026,10.974138698330531,0.6875,0.0016163313543418045,-0.003237531022187934,0.3431375499125474,0.369437386569873,0.026299836657325604,0.3375413583276057,0.32936507936507936,-0.008176278962526318,,0.5,,2.361571887398451,4.039999999999982,1.6784281126015315,0.5230603631378867,0.546108656901496,0.023048293763609284,0.14466978803401392,0.1557584714024693,0.011088683368455365,0.723216066154828,0.8378359683794466,0.1146199022246186,,0
401825488,2483,2026-02-02 01:00:00+00:00,2026,5.848692788257651,0.23529411764705882,-0.10874663460339123,-0.09874266942953075,0.342256257970785,0.28509057971014495,-0.05716567826064006,0.3382448659786606,0.4157211870255348,0.07747632104687419,,0.5,,1.841822358346095,-29.180000000000007,-31.021822358346103,0.522068265591363,0.4467523026159618,-0.07531596297540116,0.1455631131077311,0.16046743321518203,0.014904320107450936,0.7217032148478559,0.6390533486121721,-0.08264986623568382,,0
401823049,2379,2026-02-02 21:30:00+00:00,2026,6.535047525699338,0.375,-0.03344047035620862,0.011992635610574398,0.34229470291605374,0.24847412649270234,-0.0938205764233514,0.33775209962507124,0.33237355142725983,-0.005378548197811417,,0.5,,2.1574926202465705,8.099999999999984,5.942507379753414,0.5223297167763714,0.4865410628019326,-0.03578865397443881,0.14516752642305175,0.17340180946391998,0.028234283040868224,0.7230377324984829,0.8235090182458604,0.10047128574737751,,0
401823049,2428,2026-02-02 21:30:00+00:00,2026,,0.3333333333333333,,-0.07354698804463455,0.3420496727429535,0.4763532763532763,0.13430360361032279,0.33777263809039343,0.38349331827592686,0.045720680185533435,,0.5,,2.1136393878908852,4.233333333333302,2.119693945442417,0.5219056353773092,0.6076974810467111,0.0857918456694019,0.14537366832001658,0.14309963398408782,-0.002274034335928765,0.7224670361842948,0.7117845117845119,-0.0106825243997829,,0
401858634,47,2026-02-02 23:00:00+00:00,2026,10.812460334798324,0.5789473684210527,0.009870508694825086,-0.0847283990114478,0.3490798656077128,0.27965293668954994,-0.06942692891816288,0.3340901078980659,0.36698717948717946,0.032897071589113536,,0.5,,4.553930530164534,18.325000000000003,13.771069469835469,0.5254465281648333,0.4921145276292336,-0.033332000535599704,0.13712305945262876,0.15546415000698358,0.018341090554354816,0.7374598408349048,0.7623121131741821,0.024852272339277337,,0
401858634,2154,2026-02-02 23:00:00+00:00,2026,2.746366758170513,0.11764705882352941,-0.04390392695120665,-0.10717943408115727,0.34332809163846345,0.3374193741041568,-0.005908717534306662,0.33759082309820304,0.45044171514759745,0.11285089204939441,,0.5,,2.20188884064264,-13.500000000000032,-15.701888840642672,0.5234035137245658,0.4918601190476194,-0.031543394676946446,0.14465543205027565,0.19975184207483757,0.05509641002456192,0.7241228919950237,0.6850877192982456,-0.03903517269677803,,0
401808961,2320,2026-02-03 00:00:00+00:00,2026,9.828698357946008,0.45,-0.041434917897300416,-0.11986132491749468,0.3431292514814685,0.3800493487993488,0.03692009731788032,0.33742337819041424,0.33789488017429187,0.0004715019838776313,,0.5,,2.288539741219963,0.09999999999997805,-2.188539741219985,0.5227535094048389,0.5052541813380285,-0.017499328066810427,0.14481402805876123,0.1377275525037065,-0.007086475555054733,0.7236135023585302,0.7523809523809524,0.028767450022422203,,0
401808961,2545,2026-02-03 00:00:00+00:00,2026,7.020100442102753,0.3333333333333333,-0.05667224678348631,-0.10891024545267586,0.3423097860378945,0.30821805006587616,-0.03409173597201837,0.33882479899128426,0.3685185185185185,0.029693719527234264,,0.5,,1.8791577137945852,-14.7,-16.579157713794583,0.5222928895247253,0.4633763871123633,-0.058916502412362015,0.14561683394022745,0.20715917392245142,0.06154233998222397,0.7221083865564355,0.7166311263674346,-0.005477260189000854,,0
401820714,153,2026-02-03 00:00:00+00:00,2026,10.813224140173055,0.75,0.07417349123918404,0.06513296025656945,0.34534443335521436,0.36065924903685814,0.015314815681643779,0.3370582327450744,0.4529295889295889,0.1158713561845145,,0.5,,3.7497944803288314,9.179999999999994,5.430205519671163,0.526529827136208,0.5751720395188958,0.048642212382687844,0.14222618048113175,0.09077916970121282,-0.051447010779918936,0.7266062485347089,0.7052559759081498,-0.021350272626559086,,0
401820714,183,2026-02-03 00:00:00+00:00,2026,9.55152053420355,0.5,-0.030640029677975078,-0.05571303626244051,0.3456953381169969,0.3627467218771566,0.017051383760159744,0.3375046422542209,0.34762991910050733,0.010125276846286446,,0.5,,3.384720861900098,-6.660000000000013,-10.04472086190011,0.5258316766064296,0.5300386242091651,0.004206947602735545,0.14193717991580787,0.13505082152683118,-0.006886358388976693,0.7275232757013,0.6588203463203464,-0.06870292938095368,,0
401824371,104,2026-02-03 00:00:00+00:00,2026,7.855041245202189,0.3333333333333333,-0.10305784695567721,-0.14905548841935373,0.34490579373773683,0.29148990942316855,-0.053415884314568285,0.33832787384496843,0.38636902601330914,0.048041152168340706,,0.5,,3.6648192771084336,-8.439999999999994,-12.104819277108428,0.5247053398437537,0.500581191906211,-0.024124147937542695,0.14060943361411835,0.16719175475939266,0.026582321145274312,0.7292325273205862,0.7484693110960859,0.019236783775499755,,0
401824371,107,2026-02-03 00:00:00+00:00,2026,7.776183216093788,0.3888888888888889,-0.04312128978298818,-0.08265600082629793,0.34509200198921053,0.35871345029239765,0.013621448303187123,0.33808050599883915,0.3597987616099071,0.021718255611067938,,0.5,,3.6223010244286837,-15.699999999999994,-19.32230102442868,0.5249168120960386,0.5012880932849975,-0.023628718811041116,0.14069918706061066,0.1495830050367751,0.008883817976164443,0.7294060874555176,0.7465162907268171,0.01711020327129953,,0
401827165,50,2026-02-03 00:00:00+00:00,2026,7.726234885235743,0.5,0.01711031967276605,-0.005559102829869156,0.3492719277663258,0.33910628844839363,-0.010165639317932185,0.3338587004016828,0.3055023923444976,-0.028356308057185198,,0.5,,4.125932203389831,5.42,1.294067796610169,0.5261910326183088,0.5156435455538148,-0.010547487064494043,0.13987324302896742,0.20257418261112647,0.06270093958215905,0.7363345695741689,0.6777871148459383,-0.05854745472823053,,0
401827165,2011,2026-02-03 00:00:00+00:00,2026,5.676143562262337,0.23529411764705882,-0.09859668013307865,-0.05156474551628415,0.3433710847597216,0.317968253968254,-0.0254028307914676,0.33719949427888696,0.3142970822281167,-0.02290241205077026,,0.5,,2.63759900990099,-6.340000000000022,-8.977599009901013,0.5243589844906225,0.502247023809524,-0.02211196068109844,0.14380008492085944,0.1855856784674402,0.04178559354658076,0.7253987698768796,0.6840809336179299,-0.04131783625894969,,0
401808715,2443,2026-02-03 00:30:00+00:00,2026,7.362067289268771,0.3888888888888889,-0.020114849403820634,0.0005694079889272952,0.3422692677597537,0.3229946524064171,-0.019274615353336577,0.33812746034578806,0.28390948825731427,-0.05421797208847379,,0.5,,1.9975975491776847,5.039999999999985,3.0424024508223004,0.5218975195086432,0.5327656261866791,0.01086810667803595,0.14541193915229667,0.19421717273190633,0.04880523357960967,0.7223924865380442,0.7091189821921529,-0.013273504345891363,,0
401808715,2837,2026-02-03 00:30:00+00:00,2026,6.78213674711941,0.35,0.010893162644029453,-0.1235442635287512,0.34090247349266445,0.3276546250684183,-0.013247848424246145,0.3382385156305642,0.3088624338624339,-0.02937608176813028,,0.5,,1.885925836744522,-3.848773152033876e-14,-1.8859258367445604,0.5203296360807997,0.49761489066750436,-0.02271474541329538,0.1456721379527116,0.1239644680808865,-0.02170766987182511,0.7219709780822939,0.642156862745098,-0.07981411533719596,,0
401808882,2377,2026-02-03 00:30:00+00:00,2026,13.180793932619432,0.8333333333333334,0.10106700374336497,0.10039425883799336,0.342415482687917,0.2812540400775695,-0.061161442610347505,0.33776371037863623,0.3468947174829527,0.009131007104316469,,0.5,,2.1326159230096238,13.719999999999981,11.587384076990357,0.5223394891889571,0.48114134542706,-0.04119814376189712,0.14521931043279895,0.1240977858365158,-0.02112152459628315,0.7228852008730685,0.8039031597561543,0.08101795888308583,,0
401808882,2617,2026-02-03 00:30:00+00:00,2026,13.440632114159145,0.8823529411764706,0.09172752269652085,0.11516608392933791,0.3415471759305786,0.4101182424660686,0.06857106653549,0.33828250854668174,0.3462412587412588,0.007958750194577036,,0.5,,1.9923493568043331,18.339999999999996,16.347650643195664,0.5214572543419711,0.574577075952706,0.05311982161073492,0.1456148563101849,0.11319036194650951,-0.03242449436367538,0.7219500986495105,0.6923520923520924,-0.029598006297418156,,0
